"UTM Easting","UTM Northing","Cotton Yield"
714439,6786901,11.5655021869771
714439,6786899,11.4449288739015
714439,6786897,11.366683803341
714439,6786895,11.45337768815
714439,6786893,11.5207826843989
714439,6786891,11.5332796761525
714439,6786889,11.48668055663
714439,6786887,11.4170815481375
714439,6786885,11.3509655808787
714439,6786883,11.3441310330897
714439,6786881,11.3972983241327
714439,6786879,11.4043254020482
714439,6786877,11.3386331998304
714439,6786875,11.3264660704492
714439,6786873,11.2616079097188
714439,6786871,11.1916559146517
714439,6786869,11.0656654846072
714439,6786867,10.9078765066806
714439,6786865,10.6930794146837
714439,6786863,10.5073156612927
714439,6786861,10.5958786142556
714439,6786859,10.7866202153234
714439,6786857,11.037289228934
714439,6786855,11.3770878409666
714439,6786853,11.741652783744
714439,6786851,11.8318910201673
714439,6786849,11.7994946900666
714439,6786847,11.7670983599658
714439,6786845,11.645572431443
714439,6786843,11.471959664299
714439,6786841,11.2983468971549
714439,6786839,11.2821812214726
714439,6786837,11.1276014374775
714439,6786835,10.9643201493524
714439,6786833,10.8520170618474
714439,6786831,10.8124421133293
714439,6786829,10.7463386613664
714439,6786827,10.846479786024
714439,6786825,11.0029410795228
714439,6786823,11.1004272902631
714439,6786821,11.1251853620165
714439,6786819,11.1923150152292
714439,6786817,11.2268590828233
714439,6786815,11.2137844857063
714439,6786813,11.3033072626159
714439,6786811,11.4493003548283
714439,6786809,11.5413510332842
714439,6786807,11.6561739588248
714439,6786805,11.7360330800576
714439,6786803,11.7729976592664
714439,6786801,11.797411506246
714439,6786799,11.7868327889931
714439,6786797,11.7582369419665
714439,6786795,11.7163991010096
714439,6786793,11.7664719906007
714439,6786791,11.7726252971184
714439,6786789,11.8787701040755
714439,6786787,12.0335325072963
714439,6786785,12.2365007087551
714439,6786783,12.3942935043661
714439,6786781,12.487757142338
714439,6786779,12.5195086549071
714439,6786777,12.456266599858
714439,6786775,12.3147514683715
714439,6786773,12.1279371790452
714439,6786771,11.9503016453298
714439,6786769,11.5991236349371
714439,6786767,11.294321595899
714439,6786765,11.065679901973
714439,6786763,10.8687188980584
714439,6786761,10.7269082961718
714439,6786759,10.7586401709625
714439,6786757,10.8718851603552
714439,6786755,10.987242881073
714439,6786753,11.0687559956751
714439,6786751,11.046938141201
714439,6786749,11.0524409299736
714439,6786747,10.9664089640587
714439,6786745,11.0939939808613
714439,6786743,11.2063701784883
714439,6786741,11.4220773451914
714439,6786739,11.2398627789936
714439,6786737,11.1130730885211
714439,6786735,10.7727134984308
714439,6786733,10.4498492685566
714439,6786731,10.1438914168798
714439,6786729,10.2499995352512
714439,6786727,10.4818017537043
714439,6786725,10.7605506999003
714439,6786723,11.0370131050558
714439,6786721,11.3604650140631
714439,6786719,11.6229079727548
714439,6786717,11.714253595725
714439,6786715,11.7963580273572
714439,6786713,11.9144943429346
714439,6786711,11.9754312842418
714439,6786709,11.9249865498001
714439,6786707,11.7292582872816
714439,6786705,11.4908255766202
714439,6786703,11.311916880394
714439,6786701,11.2993453111031
714439,6786699,11.4176994874828
714439,6786697,11.6526022005943
714439,6786695,11.8184078974409
714439,6786693,11.8886576959071
714439,6786691,11.7785359527394
714439,6786689,11.6668575606823
714439,6786687,11.5576869532142
714439,6786685,11.4266263584927
714439,6786683,11.2952905730767
714439,6786681,11.1712926945802
714439,6786679,11.0686428362384
714439,6786677,11.0343985840549
714439,6786675,11.1147976892411
714439,6786673,11.2580297745246
714439,6786671,11.4286070461346
714439,6786669,11.5793929464794
714439,6786667,11.6500186887235
714439,6786665,11.6009536125136
714439,6786663,11.5204454427047
714439,6786661,11.4438576441379
714439,6786659,11.3961912034023
714439,6786657,11.3865065213651
714439,6786655,11.4308431550907
714439,6786653,11.4440650930127
714439,6786651,11.426021473366
714439,6786649,11.3749800620562
714439,6786647,11.3149999546363
714441,6787333,10.6492933337126
714441,6787331,10.993880540921
714441,6787329,11.2175220499667
714441,6787327,10.9198744332784
714441,6787325,10.6572441832592
714441,6787323,10.2063658272256
714441,6787321,9.99716616875349
714441,6787319,9.80888647612857
714441,6787317,9.99339340320861
714441,6787315,10.1779003302886
714441,6787313,10.3506782462027
714441,6787311,10.3389492350368
714441,6787309,10.8406174851594
714441,6787307,11.1897170731425
714441,6787305,11.3038363433166
714441,6787303,11.2221220113792
714441,6787301,11.1469448259969
714441,6787299,10.6763100126325
714441,6787297,10.4501548541187
714441,6787295,10.4498417939949
714441,6787293,10.6617843028774
714441,6787291,10.8977284554202
714441,6787289,11.13210639745
714441,6787287,11.2161316473022
714441,6787285,11.037249360593
714441,6787283,10.8538058905041
714441,6787281,10.6463607767547
714441,6787279,10.4914977328223
714441,6787277,10.3642319727697
714441,6787275,10.4738834754207
714441,6787273,10.6339590598397
714441,6787271,10.7880437256253
714441,6787269,10.891112532107
714441,6787267,10.96398085305
714441,6787265,11.0583038859528
714441,6787263,11.0827623768069
714441,6787261,11.1846239118609
714441,6787259,11.3558086782822
714441,6787257,11.5295966463622
714441,6787255,11.5934013965309
714441,6787253,11.4895586448745
714441,6787251,11.3331840904798
714441,6787249,11.1163427331632
714441,6787247,10.8793278417417
714441,6787245,10.6991332788928
714441,6787243,10.7412839556213
714441,6787241,10.8908581017927
714441,6787239,11.040826995949
714441,6787237,11.1899513610821
714441,6787235,11.2270876937439
714441,6787233,11.2334115151051
714441,6787231,11.0995281172134
714441,6787229,10.9215071414983
714441,6787227,10.7645042289115
714441,6787225,10.74613065803
714441,6787223,10.7287001660426
714441,6787221,10.7163315132115
714441,6787219,10.7414620962696
714441,6787217,10.8464803903218
714441,6787215,10.9449676533324
714441,6787213,11.0281672932112
714441,6787211,10.9886516665678
714441,6787209,10.946523205428
714441,6787207,10.8438323108343
714441,6787205,10.8937559544066
714441,6787203,10.9341389157647
714441,6787201,11.106078731471
714441,6787199,11.313325179445
714441,6787197,11.5012463498788
714441,6787195,11.5365529821466
714441,6787193,11.570926854305
714441,6787191,11.5895215157899
714441,6787189,11.572809545007
714441,6787187,11.4045869500311
714441,6787185,11.2293003903471
714441,6787183,11.0549465907723
714441,6787181,10.9060512711129
714441,6787179,10.7611739046212
714441,6787177,10.7678071623226
714441,6787175,10.7167289719082
714441,6787173,10.656517511776
714441,6787171,10.5644252882458
714441,6787169,10.5697021006408
714441,6787167,10.5759752178829
714441,6787165,10.6470237479488
714441,6787163,10.59166185361
714441,6787161,10.510398494295
714441,6787159,10.3066746858958
714441,6787157,10.153897573466
714441,6787155,9.9103539797987
714441,6787153,9.77731575605642
714441,6787151,9.87353490090182
714441,6787149,10.0244543597467
714441,6787147,10.1234308177751
714441,6787145,10.2185330353053
714441,6787143,10.3196892726005
714441,6787141,10.2559419860215
714441,6787139,10.1607866437884
714441,6787137,10.1186064718257
714441,6787135,10.1389596077131
714441,6787133,10.1978870171915
714441,6787131,10.2817881402531
714441,6787129,10.3634704649605
714441,6787127,10.3914088389354
714441,6787125,10.47793551726
714441,6787123,10.5215803403581
714441,6787121,10.5068521678271
714441,6787119,10.5176029168715
714441,6787117,10.527396101867
714441,6787115,10.5107083963984
714441,6787113,10.4043546636805
714441,6787111,10.3151493274275
714441,6787109,10.2004650695991
714441,6787107,10.2675936941027
714441,6787105,10.3347223186063
714441,6787103,10.5047499305941
714441,6787101,10.5935760196537
714441,6787099,10.6824021087134
714441,6787097,10.5911416599521
714441,6787095,10.5753793136932
714441,6787093,10.57608986543
714441,6787091,10.6580019400949
714441,6787089,10.6611438176844
714441,6787087,10.6713199903916
714441,6787085,10.6059980605965
714441,6787083,10.6205788919549
714441,6787081,10.5991241837879
714441,6787079,10.6564396726963
714441,6787077,10.5951565655944
714441,6787075,10.5403954585804
714441,6787073,10.3753763088009
714441,6787071,10.4056798341576
714441,6787069,10.4759899420518
714441,6787067,10.6578643508385
714441,6787065,10.8294971741118
714441,6787063,10.9729070361848
714441,6787061,10.8921795698228
714441,6787059,10.7611384424433
714441,6787057,10.7352153545866
714441,6787055,10.7130118521554
714441,6787053,10.7728585809648
714441,6787051,10.9265169087955
714441,6787049,11.0904823151061
714441,6787047,11.144484471688
714441,6787045,11.1614856005598
714441,6787043,11.1486007688405
714441,6787041,11.0987158223192
714441,6787039,11.0122468197174
714441,6787037,10.9306230273217
714441,6787035,10.8037535036141
714441,6787033,10.8564333270664
714441,6787031,10.9171518591239
714441,6787029,11.0260297436082
714441,6787027,11.0924313119765
714441,6787025,11.2020737401481
714441,6787023,11.13216682116
714441,6787021,10.9826149040946
714441,6787019,10.8302483754593
714441,6787017,10.7203581629402
714441,6787015,10.6314714459229
714441,6787013,10.5425847289056
714441,6787011,10.5333430099656
714441,6787009,10.4714371539773
714441,6787007,10.4095312979889
714441,6787005,10.3656278457171
714441,6787003,10.4964814561941
714441,6787001,10.6379680873246
714441,6786999,10.8233581707269
714441,6786997,10.9148388797377
714441,6786995,10.9668659699037
714441,6786993,10.8441359973209
714441,6786991,10.627034547335
714441,6786989,10.457422857773
714441,6786987,10.3689133574876
714441,6786985,10.4060888750364
714441,6786983,10.4495596290513
714441,6786981,10.5767688398158
714441,6786979,10.6481643573642
714441,6786977,10.728626814121
714441,6786975,10.7165987627407
714441,6786973,10.7024176642974
714441,6786971,10.7171321257707
714441,6786969,10.7533613937585
714441,6786967,10.7933309076529
714441,6786965,10.8987917782519
714441,6786963,11.0633478086355
714441,6786961,11.1990082791026
714441,6786959,11.3027553689559
714441,6786957,11.3498039017572
714441,6786955,11.2926769595098
714441,6786953,11.1197913040367
714441,6786951,11.0039599280721
714441,6786949,10.9068510589991
714441,6786947,10.8491852876448
714441,6786945,10.8985310005305
714441,6786943,11.0161069926641
714441,6786941,10.9937803984123
714441,6786939,10.8308737031266
714441,6786937,10.6852224671742
714441,6786935,10.6309618863368
714441,6786933,10.5658805961282
714441,6786931,10.5836476127964
714441,6786929,10.7953302787159
714441,6786927,10.889621667862
714441,6786925,10.8304541451448
714441,6786923,10.8884706559521
714441,6786921,10.9464871667594
714441,6786919,10.9978600342428
714441,6786917,11.0730490872995
714441,6786915,11.0722802881368
714441,6786913,11.0123083348618
714441,6786911,11.1883054386151
714441,6786909,11.3032953982046
714441,6786907,11.518967236335
714441,6786905,11.6434182730572
714441,6786903,11.7039644920331
714441,6786901,11.5285416539807
714441,6786899,11.4747381485942
714441,6786897,11.4427356035981
714441,6786895,11.5779117122295
714441,6786893,11.6062937404763
714441,6786891,11.5755579854336
714441,6786889,11.4375181369953
714441,6786887,11.3607730608855
714441,6786885,11.2749125101051
714441,6786883,11.2968817722047
714441,6786881,11.4117695245262
714441,6786879,11.5276895312116
714441,6786877,11.476291797635
714441,6786875,11.4509949384068
714441,6786873,11.3837706974782
714441,6786871,11.2827457496174
714441,6786869,11.0228617911597
714441,6786867,10.8483751619586
714441,6786865,10.6928536154687
714441,6786863,10.5760024918117
714441,6786861,10.6356585454685
714441,6786859,10.8531413553582
714441,6786857,11.0841856244145
714441,6786855,11.3402994235152
714441,6786853,11.6124193354757
714441,6786851,11.7000061681684
714441,6786849,11.6669543710747
714441,6786847,11.61205900576
714441,6786845,11.5211385154389
714441,6786843,11.3687200412206
714441,6786841,11.2243274689563
714441,6786839,11.2040418347183
714441,6786837,11.0177685365066
714441,6786835,10.806500350868
714441,6786833,10.6439809951342
714441,6786831,10.5956359087082
714441,6786829,10.5365145133752
714441,6786827,10.6712112503236
714441,6786825,10.8052874599896
714441,6786823,10.9393636696555
714441,6786821,10.9592656100136
714441,6786819,11.0712611460309
714441,6786817,11.1554262137404
714441,6786815,11.2402118087323
714441,6786813,11.346388857343
714441,6786811,11.5051305284617
714441,6786809,11.5556752855269
714441,6786807,11.6192683887201
714441,6786805,11.6760926803226
714441,6786803,11.714071488998
714441,6786801,11.7474709876295
714441,6786799,11.7972999222386
714441,6786797,11.8340805107198
714441,6786795,11.8663952711993
714441,6786793,11.9497683349694
714441,6786791,11.9851560862754
714441,6786789,12.1399893136507
714441,6786787,12.3375388382871
714441,6786785,12.5463230025161
714441,6786783,12.6844026351888
714441,6786781,12.780218805186
714441,6786779,12.7635713821978
714441,6786777,12.624103790305
714441,6786775,12.4323994205666
714441,6786773,12.257795308402
714441,6786771,12.0250630421101
714441,6786769,11.6922658880803
714441,6786767,11.4386984190912
714441,6786765,11.1588159381558
714441,6786763,10.9540019199822
714441,6786761,10.8495795186114
714441,6786759,10.8860799948322
714441,6786757,10.9720760846339
714441,6786755,11.1366239642275
714441,6786753,11.1821405510593
714441,6786751,11.1375565774763
714441,6786749,11.0693251060973
714441,6786747,11.0009806114995
714441,6786745,11.1002021031979
714441,6786743,11.2519194827449
714441,6786741,11.4937374227066
714441,6786739,11.3352271822205
714441,6786737,11.202062909432
714441,6786735,10.8465332848091
714441,6786733,10.515278023882
714441,6786731,10.1840227629549
714441,6786729,10.2773500708119
714441,6786727,10.4763662279687
714441,6786725,10.7700526952314
714441,6786723,11.0309317409497
714441,6786721,11.3525199331244
714441,6786719,11.5796173663909
714441,6786717,11.6271715789006
714441,6786715,11.7475902826027
714441,6786713,11.8916547782585
714441,6786711,11.9511935859517
714441,6786709,11.866108138803
714441,6786707,11.7091600590421
714441,6786705,11.4394765435211
714441,6786703,11.3095324311825
714441,6786701,11.285751503023
714441,6786699,11.4596207082195
714441,6786697,11.6614094581895
714441,6786695,11.847953515359
714441,6786693,11.8711123773926
714441,6786691,11.8060621720737
714441,6786689,11.6900167541372
714441,6786687,11.5995908840429
714441,6786685,11.4402678483309
714441,6786683,11.267056894231
714441,6786681,11.0997083648107
714441,6786679,11.0016161835933
714441,6786677,10.9423375859252
714441,6786675,10.9859053718884
714441,6786673,11.1787539639889
714441,6786671,11.3878275463201
714441,6786669,11.578639993066
714441,6786667,11.674999217279
714441,6786665,11.6225145187913
714441,6786663,11.4657516283576
714441,6786661,11.4089530103098
714441,6786659,11.3582626836428
714441,6786657,11.381535535956
714441,6786655,11.5156603406899
714441,6786653,11.6186704496202
714441,6786651,11.605491295934
714441,6786649,11.5910257121337
714441,6786647,11.5669164057999
714443,6787323,10.1474048114366
714443,6787321,9.96605570323588
714443,6787319,9.80888647612857
714443,6787317,9.99339340320861
714443,6787315,10.1779003302886
714443,6787313,10.3506782462027
714443,6787311,10.3389492350368
714443,6787309,10.8659941229446
714443,6787307,11.1926117259915
714443,6787305,11.1630575168183
714443,6787303,11.0354546379956
714443,6787301,10.9300435641855
714443,6787299,10.5037439143989
714443,6787297,10.3184397184014
714443,6787295,10.4242544427807
714443,6787293,10.6481977734933
714443,6787291,10.8961427478664
714443,6787289,11.1440877222394
714443,6787287,11.2792681774792
714443,6787285,11.0534444999076
714443,6787283,10.8232510894231
714443,6787281,10.5690560352782
714443,6787279,10.38353878295
714443,6787277,10.2203637605881
714443,6787275,10.3310157031185
714443,6787273,10.5151884576331
714443,6787271,10.6947304286195
714443,6787269,10.8054900769606
714443,6787267,10.8913042936767
714443,6787265,10.988895479529
714443,6787263,10.9933339426497
714443,6787261,11.0908984588063
714443,6787259,11.2283107532656
714443,6787257,11.3683262493837
714443,6787255,11.3799411966403
714443,6787253,11.2839661758437
714443,6787251,11.1390763213475
714443,6787249,10.9653088257633
714443,6787247,10.7915730186891
714443,6787245,10.714350513148
714443,6787243,10.8055652175864
714443,6787241,10.9372733009873
714443,6787239,11.0574474728079
714443,6787237,11.1364997074765
714443,6787235,11.1469053449237
714443,6787233,11.1030841574668
714443,6787231,10.956486377116
714443,6787229,10.8194395820075
714443,6787227,10.7234830355411
714443,6787225,10.7253153862899
714443,6787223,10.7378956652611
714443,6787221,10.7657240502671
714443,6787219,10.7694091184902
714443,6787217,10.8202228901103
714443,6787215,10.8803842528946
714443,6787213,10.9265459709614
714443,6787211,10.8785920634624
714443,6787209,10.8458987826979
714443,6787207,10.7836496635002
714443,6787205,10.8042093869197
714443,6787203,10.8214004098121
714443,6787201,10.98393632048
714443,6787199,11.2008748257919
714443,6787197,11.4002404661401
714443,6787195,11.5062313917079
714443,6787193,11.6112895571664
714443,6787191,11.6725731325039
714443,6787189,11.6794541131974
714443,6787187,11.5015866680588
714443,6787185,11.3159054821175
714443,6787183,11.1311570562855
714443,6787181,10.9275069891021
714443,6787179,10.7238569219187
714443,6787177,10.7057779940424
714443,6787175,10.6173638953069
714443,6787173,10.5289497965715
714443,6787171,10.4780342829731
714443,6787169,10.5466539609121
714443,6787167,10.6011885919646
714443,6787165,10.7260583938762
714443,6787163,10.6776059840669
714443,6787161,10.5909017466442
714443,6787159,10.3605145477487
714443,6787157,10.1174976243079
714443,6787155,9.85247755313141
714443,6787153,9.73440932998543
714443,6787151,9.83602811410214
714443,6787149,9.99752629390021
714443,6787147,10.1906393808553
714443,6787145,10.284877253176
714443,6787143,10.4167135116573
714443,6787141,10.3677132436996
714443,6787139,10.2646354507995
714443,6787137,10.2012623973477
714443,6787135,10.2581635197369
714443,6787133,10.2866289928222
714443,6787131,10.2987707238518
714443,6787129,10.3292583540781
714443,6787127,10.3496656314965
714443,6787125,10.3963094471437
714443,6787123,10.4426478191291
714443,6787121,10.4668471311425
714443,6787119,10.4919167857927
714443,6787117,10.4816392046021
714443,6787115,10.459844679061
714443,6787113,10.3735836617636
714443,6787111,10.3065898494977
714443,6787109,10.3196597339631
714443,6787107,10.5040942838932
714443,6787105,10.6744134264741
714443,6787103,10.8337776079713
714443,6787101,10.8869298261367
714443,6787099,10.859148004934
714443,6787097,10.6600015182666
714443,6787095,10.5237958720952
714443,6787093,10.4805247492594
714443,6787091,10.5434655897554
714443,6787089,10.5271054335498
714443,6787087,10.5107452773442
714443,6787085,10.4314442806426
714443,6787083,10.4984546301222
714443,6787081,10.5434083970154
714443,6787079,10.6676631606103
714443,6787077,10.6286227259187
714443,6787075,10.5995393166688
714443,6787073,10.4038824042619
714443,6787071,10.3847144273275
714443,6787069,10.3868373158832
714443,6787067,10.5522554027254
714443,6787065,10.7336771268742
714443,6787063,10.9456058820859
714443,6787061,10.9445701939471
714443,6787059,10.9090260390234
714443,6787057,10.934251684352
714443,6787055,10.9335166669324
714443,6787053,10.9182882065696
714443,6787051,10.9766279299381
714443,6787049,11.0481852546011
714443,6787047,11.077342690568
714443,6787045,11.0869256438192
714443,6787043,11.1007571659265
714443,6787041,11.0658436413922
714443,6787039,11.0209550224105
714443,6787037,10.9576964918729
714443,6787035,10.8438903892201
714443,6787033,10.8744549755267
714443,6787031,10.938728515208
714443,6787029,11.0376950211506
714443,6787027,11.0684990746681
714443,6787025,11.1785568175169
714443,6787023,11.1201829876045
714443,6787021,10.9079613851728
714443,6787019,10.708555670282
714443,6787017,10.6236559112874
714443,6787015,10.4801283881606
714443,6787013,10.3606617488357
714443,6787011,10.3859041504689
714443,6787009,10.367389166538
714443,6787007,10.3025306791358
714443,6787005,10.3137513175819
714443,6787003,10.4458728645923
714443,6787001,10.5818921876758
714443,6786999,10.7241351369686
714443,6786997,10.7703196707923
714443,6786995,10.7899212083993
714443,6786993,10.688621837442
714443,6786991,10.4983565689014
714443,6786989,10.3412155172837
714443,6786987,10.2801328811351
714443,6786985,10.3446852061789
714443,6786983,10.3924324961698
714443,6786981,10.534386639232
714443,6786979,10.5990748801844
714443,6786977,10.6800733480493
714443,6786975,10.6515907873535
714443,6786973,10.622262237102
714443,6786971,10.6620419153458
714443,6786969,10.7909504146454
714443,6786967,10.9035486870324
714443,6786965,10.9650742458248
714443,6786963,11.1217907542582
714443,6786961,11.2093990341962
714443,6786959,11.2638301279513
714443,6786957,11.2814567188994
714443,6786955,11.2866409842375
714443,6786953,11.152038477037
714443,6786951,11.0864235983366
714443,6786949,11.0089987699504
714443,6786947,10.9985981344295
714443,6786945,11.0653391527447
714443,6786943,11.1559237962782
714443,6786941,11.0210351208429
714443,6786939,10.7834964583244
714443,6786937,10.5157381057476
714443,6786935,10.4373735944411
714443,6786933,10.4227061450854
714443,6786931,10.5504671758818
714443,6786929,10.7323611521053
714443,6786927,10.8482318984792
714443,6786925,10.7680463612849
714443,6786923,10.7643033028308
714443,6786921,10.7746174546934
714443,6786919,10.7823141820138
714443,6786917,10.7624590479839
714443,6786915,10.7194858089887
714443,6786913,10.6236994140811
714443,6786911,10.7781196487431
714443,6786909,11.0091987211777
714443,6786907,11.3400804819668
714443,6786905,11.496607426152
714443,6786903,11.6235818628581
714443,6786901,11.5003496699948
714443,6786899,11.4533538354761
714443,6786897,11.400130403803
714443,6786895,11.5212617887337
714443,6786893,11.5005822103786
714443,6786891,11.4799026320235
714443,6786889,11.3574623237492
714443,6786887,11.4047987155128
714443,6786885,11.4349318157653
714443,6786883,11.5875052242922
714443,6786881,11.7157817074267
714443,6786879,11.8601294258806
714443,6786877,11.7926574233614
714443,6786875,11.7681354561091
714443,6786873,11.6900835329749
714443,6786871,11.6363285352331
714443,6786869,11.3398035808675
714443,6786867,11.116590686075
714443,6786865,10.9035815299155
714443,6786863,10.773768161395
714443,6786861,10.7935840311339
714443,6786859,11.0400986221771
714443,6786857,11.2586881826361
714443,6786855,11.4598971894391
714443,6786853,11.636367694395
714443,6786851,11.6680584290002
714443,6786849,11.59888690478
714443,6786847,11.5263713725063
714443,6786845,11.403263252228
714443,6786843,11.2611838305298
714443,6786841,11.1142549409231
714443,6786839,11.0703142109721
714443,6786837,10.9115511097518
714443,6786835,10.7848106678032
714443,6786833,10.6533140806202
714443,6786831,10.6315517022098
714443,6786829,10.6037286209861
714443,6786827,10.6638655090618
714443,6786825,10.719528499351
714443,6786823,10.7939916063845
714443,6786821,10.7566277505675
714443,6786819,10.8289237397447
714443,6786817,10.9280821308918
714443,6786815,11.0317144198253
714443,6786813,11.1301616679603
714443,6786811,11.2892876311743
714443,6786809,11.3426885513769
714443,6786807,11.4474502648457
714443,6786805,11.5354708351457
714443,6786803,11.6312224169358
714443,6786801,11.7113031532145
714443,6786799,11.7913838894932
714443,6786797,11.8201038325058
714443,6786795,11.9070036294303
714443,6786793,11.9913574556631
714443,6786791,12.0327961664062
714443,6786789,12.2287688727621
714443,6786787,12.4879605035745
714443,6786785,12.7057134236438
714443,6786783,12.8775569327913
714443,6786781,12.9763640197224
714443,6786779,12.9206371110407
714443,6786777,12.7029752102742
714443,6786775,12.4627218025589
714443,6786773,12.2683778057654
714443,6786771,11.9883545768143
714443,6786769,11.6448093289739
714443,6786767,11.3991059621591
714443,6786765,11.180359660803
714443,6786763,10.9851475738019
714443,6786761,10.9486511411747
714443,6786759,11.0220719624103
714443,6786757,11.1297246109703
714443,6786755,11.2330117010203
714443,6786753,11.2430965939178
714443,6786751,11.1673528815093
714443,6786749,11.0543129581636
714443,6786747,11.0232021835724
714443,6786745,11.1125153966608
714443,6786743,11.2911357408902
714443,6786741,11.5075094821948
714443,6786739,11.3890192071767
714443,6786737,11.2290965141394
714443,6786735,10.8750258944144
714443,6786733,10.5615775690597
714443,6786731,10.2962044519357
714443,6786729,10.3912428662587
714443,6786727,10.556635035034
714443,6786725,10.8223645614616
714443,6786723,11.0278326451758
714443,6786721,11.3215959920349
714443,6786719,11.5572438714884
714443,6786717,11.6486836250327
714443,6786715,11.7993742647599
714443,6786713,12.0053470957205
714443,6786711,12.0851883691257
714443,6786709,11.8767345658547
714443,6786707,11.6920114049704
714443,6786705,11.4214239392588
714443,6786703,11.3022571175371
714443,6786701,11.2189083729271
714443,6786699,11.4473236332383
714443,6786697,11.6120727785587
714443,6786695,11.7576603451154
714443,6786693,11.696545076449
714443,6786691,11.6342356563198
714443,6786689,11.5628892776188
714443,6786687,11.5131548315255
714443,6786685,11.336256858065
714443,6786683,11.2016786206605
714443,6786681,11.0703127520173
714443,6786679,10.9646046761224
714443,6786677,10.9268739319785
714443,6786675,11.0541728191784
714443,6786673,11.2643083043332
714443,6786671,11.4744437894879
714443,6786669,11.667958440466
714443,6786667,11.683254815285
714443,6786665,11.5768639465402
714443,6786663,11.4164907256229
714443,6786661,11.3746689658328
714443,6786659,11.3314620592406
714443,6786657,11.4168196370532
714443,6786655,11.5936424392957
714443,6786653,11.6992912596998
714443,6786651,11.668261169551
714443,6786649,11.6543980297645
714443,6786647,11.6306326472734
714445,6787305,11.0068858218727
714445,6787303,10.8709418780951
714445,6787301,10.7652076996014
714445,6787299,10.359250769945
714445,6787297,10.2055186692063
714445,6787295,10.4533563972753
714445,6787293,10.7059380178613
714445,6787291,10.9496003908204
714445,6787289,11.1729575660329
714445,6787287,11.2485044281611
714445,6787285,11.0106799287593
714445,6787283,10.7488537856971
714445,6787281,10.4750268208047
714445,6787279,10.2895095684765
714445,6787277,10.1587577091268
714445,6787275,10.2470674216911
714445,6787273,10.4518180376699
714445,6787271,10.6565686536487
714445,6787269,10.7728005154063
714445,6787267,10.8864291755051
714445,6787265,11.0000578356038
714445,6787263,10.9972455922881
714445,6787261,11.1000117624214
714445,6787259,11.2029869742117
714445,6787257,11.3085653876607
714445,6787255,11.2592717165835
714445,6787253,11.1932018550417
714445,6787251,11.0147293669804
714445,6787249,10.849131683246
714445,6787247,10.7112464598083
714445,6787245,10.7213476065129
714445,6787243,10.8285707537553
714445,6787241,10.9631128873659
714445,6787239,11.0841119214554
714445,6787237,11.1155677658984
714445,6787235,11.121136489196
714445,6787233,11.0310860383778
714445,6787231,10.8775359648176
714445,6787229,10.7534124470113
714445,6787227,10.691119658555
714445,6787225,10.6853957582427
714445,6787223,10.7042081529402
714445,6787221,10.7563585592818
714445,6787219,10.7906067130414
714445,6787217,10.8249859612329
714445,6787215,10.8160395847607
714445,6787213,10.8423431416679
714445,6787211,10.786271362898
714445,6787209,10.7193435761502
714445,6787207,10.6629361984685
714445,6787205,10.7145270546138
714445,6787203,10.7216050464124
714445,6787201,10.896208886087
714445,6787199,11.1173181842785
714445,6787197,11.3277759789722
714445,6787195,11.4913179780885
714445,6787193,11.6592743346402
714445,6787191,11.7517470167933
714445,6787189,11.7304815132588
714445,6787187,11.5329045040228
714445,6787185,11.293774628586
714445,6787183,11.0607687614283
714445,6787181,10.8203550858367
714445,6787179,10.6471741374159
714445,6787177,10.6526714350291
714445,6787175,10.598557499984
714445,6787173,10.5339051992246
714445,6787171,10.4686176527048
714445,6787169,10.5550106890054
714445,6787167,10.6390369849733
714445,6787165,10.7826745135995
714445,6787163,10.7281101085487
714445,6787161,10.6815887576919
714445,6787159,10.4479350292866
714445,6787157,10.1784534750068
714445,6787155,9.90897192072701
714445,6787153,9.82076209784794
714445,6787151,9.89281347477966
714445,6787149,10.0389988391504
714445,6787147,10.2594872500789
714445,6787145,10.3513348270731
714445,6787143,10.432186029339
714445,6787141,10.37197162879
714445,6787139,10.3326595653472
714445,6787137,10.2457305923135
714445,6787135,10.2874424532141
714445,6787133,10.3380859860894
714445,6787131,10.3572875778807
714445,6787129,10.3169046398553
714445,6787127,10.3008274000775
714445,6787125,10.3211659390103
714445,6787123,10.3680325739701
714445,6787121,10.4149380547175
714445,6787119,10.4438841147355
714445,6787117,10.4576661654133
714445,6787115,10.4258231436585
714445,6787113,10.3300851359567
714445,6787111,10.2465546265552
714445,6787109,10.2881949619146
714445,6787107,10.4684346808764
714445,6787105,10.7342862315212
714445,6787103,10.8859887417979
714445,6787101,10.9717631141888
714445,6787099,10.9503260625483
714445,6787097,10.8028376491758
714445,6787095,10.6483242475157
714445,6787093,10.6643216811739
714445,6787091,10.7097007734063
714445,6787089,10.636812889775
714445,6787087,10.5513769842731
714445,6787085,10.4402395547313
714445,6787083,10.470859757496
714445,6787081,10.546828198771
714445,6787079,10.7410636159097
714445,6787077,10.7366186463491
714445,6787075,10.6884976511549
714445,6787073,10.475904440114
714445,6787071,10.3952879002266
714445,6787069,10.3146713603391
714445,6787067,10.4327352071511
714445,6787065,10.6026580930527
714445,6787063,10.8068767733583
714445,6787061,10.8857129229292
714445,6787059,10.953950152747
714445,6787057,11.0221873825648
714445,6787055,11.038565573293
714445,6787053,11.0253188837926
714445,6787051,10.9879868668647
